"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         656,      -5.174365984,      -1.722897093,      -2.219682705,      0.2689198614,      -4.850758902,      0.1479974904,       1.148181226,                 0,                 0,                 0,    -0.01612637492,     -0.0536305016,       1.156437268,                 0,       7.758112811,     0.02172358417
          0,           0,         657,      -5.176276889,      -1.723503003,      -2.220357421,      0.2669038381,      -4.848414298,      0.1482650237,       1.148872334,                 0,                 0,                 0,    -0.01592770742,    -0.05348704233,       1.157164333,                 0,       7.748775169,     0.02172358417
          0,           0,         658,      -5.178336699,      -1.724109238,      -2.221054727,      0.2647599647,      -4.846097768,      0.1485249199,       1.149525976,                 0,                 0,                 0,    -0.01573897308,    -0.05334459823,       1.157853175,                 0,       7.739616871,     0.02172358417
          0,           0,         659,      -5.180518469,      -1.724715198,      -2.221771745,       0.262510973,       -4.84381074,      0.1487768914,       1.150139833,                 0,                 0,                 0,    -0.01556009374,    -0.05320304998,       1.158501461,                 0,       7.730634929,     0.02172358417
          0,           0,         660,      -5.182794711,      -1.725319921,       -2.22250416,      0.2601807318,      -4.841550688,       0.149020833,       1.150712546,                 0,                 0,                 0,    -0.01539072585,    -0.05306226495,       1.159107833,                 0,       7.721823339,     0.02172358417
          0,           0,         661,      -5.185136384,      -1.725922213,      -2.223246266,      0.2577943816,      -4.839314198,        0.14925682,       1.151243717,                 0,                 0,                 0,    -0.01523027231,    -0.05292210003,       1.159671913,                 0,       7.713173289,     0.02172358417
          0,           0,         662,      -5.187510659,      -1.726520933,       -2.22399148,      0.2553806193,       -4.83709987,      0.1494851046,       1.151733909,                 0,                 0,                 0,     -0.0150778988,    -0.05278240444,       1.160194299,                 0,       7.704673398,     0.02172358417
          0,           0,         663,       -5.18988536,      -1.727114659,      -2.224731955,      0.2529681151,      -4.834910333,      0.1497061073,       1.152184609,                 0,                 0,                 0,    -0.01493255526,    -0.05264302261,       1.160676529,                 0,       7.696309991,     0.02172358417
          0,           0,         664,      -5.192226492,      -1.727701296,      -2.225460841,      0.2505871078,      -4.832747057,      0.1499204049,       1.152598185,                 0,                 0,                 0,    -0.01479300177,    -0.05250379729,       1.161121034,                 0,       7.688067448,     0.02172358417
          0,           0,         665,      -5.194501411,        -1.7282787,      -2.226170884,      0.2482670119,      -4.830610781,      0.1501287153,       1.152977807,                 0,                 0,                 0,    -0.01465783721,    -0.05236457237,       1.161531061,                 0,       7.679928555,     0.02172358417
          0,           0,         666,      -5.196677357,      -1.728844643,      -2.226854866,      0.2460370948,      -4.828498179,      0.1503318801,       1.153327374,                 0,                 0,                 0,    -0.01452553044,    -0.05222519565,       1.161910596,                 0,       7.671874874,     0.02172358417
          0,           0,         667,       -5.19872802,      -1.729397129,      -2.227506133,      0.2439210992,      -4.826410596,      0.1505308454,       1.153651411,                 0,                 0,                 0,    -0.01439445382,    -0.05208552158,       1.162264261,                 0,       7.663887145,     0.02172358417
          0,           0,         668,      -5.200627797,      -1.729934155,      -2.228118468,      0.2419416871,       -4.82434299,      0.1507266395,       1.153954967,                 0,                 0,                 0,    -0.01426291816,    -0.05194541396,       1.162597205,                 0,       7.655945696,     0.02172358417
          0,           0,         669,      -5.202354172,      -1.730453999,      -2.228686403,      0.2401191063,       -4.82229519,      0.1509203509,       1.154243498,                 0,                 0,                 0,    -0.01412920834,    -0.05180474834,       1.162914989,                 0,       7.648030839,     0.02172358417
          0,           0,         670,      -5.203889336,      -1.730954952,       -2.22920579,      0.2384694468,      -4.820264281,      0.1511131067,       1.154522758,                 0,                 0,                 0,    -0.01399161791,    -0.05166341398,       1.163223479,                 0,       7.640123239,     0.02172358417
          0,           0,         671,      -5.205219328,      -1.731435645,        -2.2296732,       0.237005134,      -4.818249231,      0.1513060495,       1.154798679,                 0,                 0,                 0,    -0.01384848266,    -0.05152131556,       1.163528712,                 0,       7.632204283,     0.02172358417
          0,           0,         672,      -5.206337014,      -1.731894944,       -2.23008508,      0.2357331282,       -4.81625459,      0.1515003133,       1.155077239,                 0,                 0,                 0,    -0.01369821365,    -0.05137837446,       1.163836774,                 0,       7.624256436,     0.02172358417
          0,           0,         673,      -5.207236416,       -1.73233124,      -2.230439471,      0.2346592719,      -4.814281306,      0.1516970006,       1.155364339,                 0,                 0,                 0,    -0.01353932767,    -0.05123452974,       1.164153666,                 0,       7.616263569,     0.02172358417
          0,           0,         674,      -5.207912126,      -1.732743022,      -2.230736452,      0.2337887684,      -4.812335436,        0.15189716,       1.155665682,                 0,                 0,                 0,    -0.01337047519,     -0.0510897388,       1.164485188,                 0,       7.608211251,     0.02172358417
          0,           0,         675,       -5.20836665,      -1.733128951,      -2.230976166,      0.2331201904,      -4.810409963,       0.152101767,       1.155986662,                 0,                 0,                 0,    -0.01319046483,    -0.05094397792,       1.164836822,                 0,       7.600087001,     0.02172358417
          0,           0,         676,        -5.2086074,      -1.733488235,      -2.231158332,      0.2326477976,      -4.808507191,      0.1523117062,       1.156332269,                 0,                 0,                 0,    -0.01299828426,    -0.05079724213,       1.165213634,                 0,       7.591880478,     0.02172358417
          0,           0,         677,      -5.208642659,      -1.733820087,      -2.231283825,      0.2323649689,      -4.806624572,       0.152527756,       1.156706994,                 0,                 0,                 0,    -0.01279311682,    -0.05064954489,       1.165620182,                 0,       7.583583631,     0.02172358417
          0,           0,         678,      -5.208484752,       -1.73412394,       -2.23135467,      0.2322613879,       -4.80476279,      0.1527505754,       1.157114753,                 0,                 0,                 0,    -0.01257435332,    -0.05050091726,       1.166060439,                 0,       7.575190796,     0.02172358417
          0,           0,         679,       -5.20814857,       -1.73439941,      -2.231373118,       0.232324395,      -4.802919722,      0.1529806934,        1.15755882,                 0,                 0,                 0,    -0.01234159951,     -0.0503514067,       1.166537719,                 0,       7.566698739,     0.02172358417
          0,           0,         680,      -5.207654936,      -1.734646462,      -2.231340954,      0.2325364782,      -4.801095306,      0.1532185005,        1.15804177,                 0,                 0,                 0,    -0.01209467964,    -0.05020107592,       1.167054627,                 0,        7.55810667,     0.02172358417
          0,           0,         681,      -5.207025059,      -1.734865337,      -2.231260815,      0.2328792419,      -4.799295003,      0.1534642421,       1.158565438,                 0,                 0,                 0,    -0.01183363679,    -0.05005000156,       1.167613012,                 0,       7.549416216,     0.02172358417
          0,           0,         682,      -5.206280846,      -1.735055587,      -2.231135874,      0.2333334623,      -4.797523106,      0.1537180173,       1.159130895,                 0,                 0,                 0,    -0.01155872811,    -0.04989827247,       1.168213946,                 0,       7.540631319,     0.02172358417
          0,           0,         683,      -5.205447118,      -1.735216911,      -2.230968851,       0.233877384,      -4.795777857,      0.1539797809,       1.159738457,                 0,                 0,                 0,    -0.01127041374,    -0.04974598761,       1.168857733,                 0,       7.531758068,     0.02336231405
          0,           0,         684,      -5.204549631,      -1.735349356,      -2.230762529,      0.2344878124,      -4.794059049,       0.154249349,       1.160387696,                 0,                 0,                 0,     -0.0109693425,    -0.04959325398,       1.169543918,                 0,       7.522804494,     0.02336231405
          0,           0,         685,      -5.203613861,      -1.735453067,      -2.230519765,      0.2351413047,      -4.792366352,      0.1545264044,       1.161077463,                 0,                 0,                 0,    -0.01065633543,    -0.04944018456,       1.170271316,                 0,       7.513780367,     0.02336231405
          0,           0,         686,      -5.202666649,      -1.735528267,      -2.230243605,      0.2358130578,      -4.790698875,      0.1548105055,       1.161805928,                 0,                 0,                 0,    -0.01033236571,    -0.04928689603,       1.171038047,                 0,       7.504696943,     0.02336231405
          0,           0,         687,      -5.201737077,      -1.735575276,      -2.229936123,       0.236476296,      -4.789056982,      0.1551010979,       1.162570623,                 0,                 0,                 0,   -0.009998534846,    -0.04913350629,       1.171841586,                 0,       7.495566686,     0.02336231405
          0,           0,         688,      -5.200850397,      -1.735594455,      -2.229599837,      0.2371069534,      -4.787439071,      0.1553975278,       1.163368513,                 0,                 0,                 0,   -0.009656047148,    -0.04898013203,       1.172678829,                 0,       7.486402964,     0.02336231405
          0,           0,         689,       -5.20003044,       -1.73558645,      -2.229236982,      0.2376824313,      -4.785845613,      0.1556990576,       1.164196069,                 0,                 0,                 0,   -0.009306183375,    -0.04882688669,       1.173546172,                 0,        7.47721975,     0.02336231405
          0,           0,         690,      -5.199300781,      -1.735551866,      -2.228849821,      0.2381802858,      -4.784283102,      0.1560048824,       1.165049348,                 0,                 0,                 0,   -0.008950274095,    -0.04867387847,       1.174439594,                 0,       7.468031321,     0.02336231405
          0,           0,         691,      -5.198682197,      -1.735490647,      -2.228440296,      0.2385806919,      -4.782754468,      0.1563141482,        1.16592409,                 0,                 0,                 0,   -0.008589671389,    -0.04852120851,        1.17535475,                 0,       7.458851957,     0.02336231405
          0,           0,         692,      -5.198191943,      -1.735402792,      -2.228009872,      0.2388669918,      -4.781255351,        0.15662597,        1.16681581,                 0,                 0,                 0,   -0.008225720214,    -0.04836896947,        1.17628707,                 0,       7.449695666,     0.02336231405
          0,           0,         693,      -5.197843817,      -1.735288448,      -2.227560196,      0.2390253195,      -4.779786387,      0.1569394477,       1.167719889,                 0,                 0,                 0,   -0.007859731447,    -0.04821724589,       1.177231849,                 0,       7.440576006,     0.02521700444
          0,           0,         694,      -5.197647396,       -1.73514816,      -2.227092709,      0.2390459946,       -4.77834664,      0.1572536791,       1.168631663,                 0,                 0,                 0,   -0.007492956853,    -0.04806611621,       1.178184337,                 0,       7.431506018,     0.02521700444
          0,           0,         695,      -5.197611563,      -1.734983989,       -2.22660819,      0.2389206163,      -4.776936498,      0.1575677819,       1.169546518,                 0,                 0,                 0,   -0.007126566066,    -0.04791564833,       1.179139837,                 0,       7.422497823,     0.02521700444
          0,           0,         696,      -5.197741264,      -1.734798271,      -2.226106928,       0.238644832,       -4.77555438,      0.1578809229,       1.170460005,                 0,                 0,                 0,   -0.006761624656,    -0.04776588997,       1.180093822,                 0,       7.413561965,     0.02521700444
          0,           0,         697,      -5.198037428,      -1.734590433,       -2.22558872,      0.2382178768,      -4.774197229,      0.1581923291,       1.171367917,                 0,                 0,                 0,   -0.006399073278,      -0.047616872,       1.181042016,                 0,       7.404707444,     0.02521700444
          0,           0,         698,      -5.198495254,      -1.734359395,      -2.225053269,      0.2376441696,      -4.772866461,      0.1585012967,       1.172266366,                 0,                 0,                 0,   -0.006039710695,    -0.04746861243,       1.181980468,                 0,       7.395941806,     0.02521700444
          0,           0,         699,      -5.199107946,      -1.734104648,       -2.22450004,      0.2369303496,      -4.771563514,      0.1588072027,       1.173151851,                 0,                 0,                 0,   -0.005684181169,    -0.04732111665,        1.18290562,                 0,       7.387271052,     0.02521700444
          0,           0,         700,      -5.199866917,      -1.733826047,      -2.223927939,      0.2360850851,       -4.77029242,      0.1591095162,       1.174021318,                 0,                 0,                 0,   -0.005332965187,    -0.04717437726,       1.183814374,                 0,       7.378699564,     0.02521700444
          0,           0,         701,      -5.200759814,      -1.733523675,      -2.223334802,      0.2351205161,      -4.769044082,       0.159407807,       1.174872211,                 0,                 0,                 0,   -0.004986372912,    -0.04702837427,       1.184704138,                 0,       7.370230063,     0.02521700444
          0,           0,         702,      -5.201769934,      -1.733197612,      -2.222718362,      0.2340527332,      -4.767821769,       0.159701752,       1.175702516,                 0,                 0,                 0,   -0.004644541673,    -0.04688307581,       1.185572871,                 0,       7.361863606,     0.02521700444
          0,           0,         703,      -5.202879977,      -1.732847841,      -2.222076462,      0.2328985925,      -4.766622093,      0.1599911398,       1.176510786,                 0,                 0,                 0,   -0.004307437228,    -0.04673843912,       1.186419114,                 0,       7.353599627,     0.02521700444
          0,           0,         704,      -5.204071456,      -1.732474256,      -2.221406021,      0.2316762265,      -4.765443656,      0.1602758735,       1.177296171,                 0,                 0,                 0,    -0.00397485757,    -0.04659441171,        1.18724201,                 0,       7.345435995,     0.02521700444
          0,           0,         705,      -5.205324547,      -1.732076701,      -2.220703096,      0.2304049934,       -4.76428533,        0.16055597,       1.178058413,                 0,                 0,                 0,   -0.003646440132,    -0.04645093266,       1.188041311,                 0,       7.337369104,     0.02521700444
          0,           0,         706,      -5.206617596,      -1.731654929,      -2.219964202,      0.2291057762,      -4.763145088,      0.1608315561,       1.178797844,                 0,                 0,                 0,   -0.003321672871,    -0.04630793409,       1.188817363,                 0,       7.329394011,     0.02521700444
          0,           0,         707,       -5.20792893,      -1.731208911,      -2.219185705,      0.2277994916,      -4.762022708,      0.1611028625,       1.179515348,                 0,                 0,                 0,   -0.002999908447,    -0.04616534274,       1.189571078,                 0,       7.321504597,     0.02521700444
          0,           0,         708,      -5.209236879,      -1.730738286,      -2.218364002,      0.2265069248,      -4.760918301,      0.1613702165,       1.180212338,                 0,                 0,                 0,   -0.002680379791,    -0.04602308148,       1.190303905,                 0,       7.313693715,     0.02521700444
          0,           0,         709,       -5.21052072,      -1.730242627,      -2.217495258,      0.2252477697,      -4.759829568,      0.1616340343,       1.180890716,                 0,                 0,                 0,   -0.002362217471,     -0.0458810708,       1.191017788,                 0,       7.305953363,     0.02521700444
          0,           0,         710,      -5.211758787,      -1.729721451,      -2.216576147,      0.2240422922,      -4.758754337,       0.161894811,       1.181552829,                 0,                 0,                 0,   -0.002044469116,    -0.04573923042,       1.191715125,                 0,       7.298274855,     0.02521700444
          0,           0,         711,      -5.212931355,       -1.72917431,      -2.215603679,      0.2229088595,      -4.757691528,      0.1621531089,       1.182201405,                 0,                 0,                 0,   -0.001726120679,    -0.04559748078,       1.192398701,                 0,       7.290649023,     0.02521700444
          0,           0,         712,      -5.214022281,      -1.728600783,        -2.2145749,      0.2218628521,      -4.756638816,      0.1624095437,       1.182839492,                 0,                 0,                 0,   -0.001406118008,    -0.04545574448,       1.193071624,                 0,       7.283066408,     0.02521700444
          0,           0,         713,      -5.215014941,      -1.728000432,      -2.213487651,      0.2209196425,      -4.755594714,      0.1626647712,       1.183470384,                 0,                 0,                 0,   -0.001083388894,    -0.04531394766,       1.193737251,                 0,       7.275517465,     0.02521700444
          0,           0,         714,      -5.215893753,       -1.72737285,      -2.212340659,      0.2200935141,      -4.754563484,      0.1629194721,       1.184097543,                 0,                 0,                 0,  -0.0007568657253,    -0.04517202132,        1.19439911,                 0,       7.267992757,     0.02521700444
          0,           0,         715,      -5.216646602,      -1.726717629,      -2.211133015,      0.2193958332,      -4.753537173,       0.163174338,       1.184724529,                 0,                 0,                 0,  -0.0004255070272,    -0.04502990243,       1.195060828,                 0,       7.260483138,     0.02521700444
          0,           0,         716,      -5.217264515,      -1.726034757,      -2.209864178,      0.2188352605,      -4.752516662,      0.1634300582,       1.185354929,                 0,                 0,                 0,  -8.831705092e-05,    -0.04488753489,       1.195726056,                 0,        7.25297991,     0.02521700444
          0,           0,         717,      -5.217740267,      -1.725323997,       -2.20853431,      0.2184182918,      -4.751501765,      0.1636873066,       1.185992283,                 0,                 0,                 0,   0.0002556364649,     -0.0447448701,       1.196398398,                 0,       7.245474972,     0.02521700444
          0,           0,         718,       -5.21806867,      -1.724585061,      -2.207144432,      0.2181492938,      -4.750490981,      0.1639467283,       1.186640018,                 0,                 0,                 0,   0.0006072050608,    -0.04460186764,       1.197081341,                 0,       7.237960957,     0.02521700444
          0,           0,         719,      -5.218246788,      -1.723817671,       -2.20569582,      0.2180309153,      -4.749483155,       0.164208926,        1.18730137,                 0,                 0,                 0,   0.0009671431756,    -0.04445849582,       1.197778175,                 0,       7.230431372,     0.02521700444
          0,           0,         720,      -5.218275693,       -1.72302161,      -2.204189951,      0.2180621688,       -4.74847711,      0.1644744486,        1.18797932,                 0,                 0,                 0,    0.001336095006,    -0.04431473192,       1.198491933,                 0,       7.222880699,     0.02521700444
          0,           0,         721,      -5.218158569,      -1.722196688,      -2.202628635,      0.2182400592,      -4.747471528,       0.164743782,       1.188676545,                 0,                 0,                 0,    0.001714585176,      -0.044170562,       1.199225334,                 0,       7.215304456,     0.02521700444
          0,           0,         722,       -5.21790087,      -1.721342751,      -2.201013841,      0.2185593682,      -4.746472263,      0.1650173416,       1.189395368,                 0,                 0,                 0,    0.002103011608,    -0.04402598079,       1.199980741,                 0,       7.207699242,     0.02521700444
          0,           0,         723,      -5.217509331,      -1.720459551,      -2.199347843,      0.2190135604,       -4.74547382,      0.1652954656,       1.190137727,                 0,                 0,                 0,    0.002501639997,    -0.04388099141,       1.200760117,                 0,       7.200062765,     0.02521700444
          0,           0,         724,      -5.216993625,      -1.719547165,      -2.197632865,      0.2195937633,      -4.744472054,      0.1655784093,       1.190905134,                 0,                 0,                 0,    0.002910600871,    -0.04373560507,       1.201564998,                 0,       7.192393857,     0.02521700444
          0,           0,         725,      -5.216365776,      -1.718605764,      -2.195871131,      0.2202885742,      -4.743466947,      0.1658663422,       1.191698658,                 0,                 0,                 0,    0.003329889757,    -0.04358984052,       1.202396466,                 0,       7.184692459,     0.02521700444
          0,           0,         726,      -5.215639242,      -1.717635339,       -2.19406446,       0.221084936,      -4.742459327,      0.1661593461,        1.19251891,                 0,                 0,                 0,    0.003759370792,    -0.04344372328,       1.203255136,                 0,       7.176959576,     0.02521700444
          0,           0,         727,      -5.214828065,      -1.716635834,      -2.192214708,      0.2219693428,       -4.74144788,      0.1664574165,       1.193366046,                 0,                 0,                 0,    0.004198783051,    -0.04329728479,       1.204141161,                 0,       7.169197208,     0.02521700444
          0,           0,         728,      -5.213946832,      -1.715607237,      -2.190323692,      0.2229278806,      -4.740433384,      0.1667604651,       1.194239773,                 0,                 0,                 0,    0.004647749161,     -0.0431505614,       1.205054239,                 0,       7.161408267,     0.02521700444
          0,           0,         729,      -5.213010278,      -1.714549581,      -2.188393251,      0.2239465099,      -4.739417578,      0.1670683233,        1.19513937,                 0,                 0,                 0,    0.005105785672,    -0.04300359349,       1.205993627,                 0,       7.153596479,     0.02521700444
          0,           0,         730,      -5.212034735,       -1.71346298,        -2.1864249,       0.225010033,      -4.738402421,      0.1673807479,       1.196063705,                 0,                 0,                 0,    0.005572315023,     -0.0428564245,       1.206958172,                 0,       7.145766283,     0.02521700444
          0,           0,         731,      -5.211034996,      -1.712347443,      -2.184420317,      0.2261045202,      -4.737382691,      0.1676974267,       1.197011272,                 0,                 0,                 0,    0.006046678681,     -0.0427091001,       1.207946334,                 0,       7.137922721,     0.02521700444
          0,           0,         732,      -5.210025397,      -1.711203361,       -2.18238133,      0.2272168202,      -4.736355879,      0.1680179863,       1.197980224,                 0,                 0,                 0,    0.006528151944,    -0.04256166729,        1.20895623,                 0,       7.130071314,     0.02521700444
          0,           0,         733,       -5.20901946,      -1.710031266,      -2.180310038,      0.2283344823,      -4.735318655,      0.1683420022,       1.198968426,                 0,                 0,                 0,    0.007015960827,    -0.04241417332,       1.209985683,                 0,       7.122217928,     0.02521700444
          0,           0,         734,      -5.208030718,      -1.708831677,      -2.178208538,       0.229445134,      -4.734276017,      0.1686690088,       1.199973504,                 0,                 0,                 0,    0.007509299755,    -0.04226666462,       1.211032276,                 0,       7.114368622,     0.02521700444
          0,           0,         735,      -5.207070676,      -1.707605057,      -2.176079119,      0.2305383831,      -4.733226583,      0.1689985104,       1.200992903,                 0,                 0,                 0,     0.00800734909,    -0.04211918571,       1.212093406,                 0,        7.10652952,     0.02521700444
          0,           0,         736,      -5.206148853,      -1.706351931,      -2.173924304,      0.2316059116,      -4.732168594,      0.1693299911,       1.202023939,                 0,                 0,                 0,    0.008509291764,    -0.04197177851,       1.213166339,                 0,       7.098706682,     0.02521700444
          0,           0,         737,      -5.205273514,      -1.705072889,      -2.171746812,      0.2326407759,      -4.731105432,      0.1696629257,       1.203063857,                 0,                 0,                 0,    0.009014329538,    -0.04182448165,       1.214248271,                 0,       7.090905992,     0.02521700444
          0,           0,         738,      -5.204451519,      -1.703768565,        -2.1695496,      0.2336373763,      -4.730043591,      0.1699967907,       1.204109886,                 0,                 0,                 0,    0.009521698792,     -0.0416773299,       1.215336384,                 0,       7.083133045,     0.02521700444
          0,           0,         739,      -5.203687386,      -1.702439488,      -2.167335651,      0.2345924192,      -4.728973282,      0.1703310752,       1.205159305,                 0,                 0,                 0,     0.01003068553,    -0.04153035361,       1.216427908,                 0,       7.075393044,     0.02521700444
          0,           0,         740,      -5.202983699,      -1.701086648,      -2.165108204,      0.2355043997,      -4.727894338,      0.1706652915,       1.206209494,                 0,                 0,                 0,     0.01054063886,    -0.04138357832,       1.217520178,                 0,       7.067690704,     0.02521700444
          0,           0,         741,      -5.202342823,      -1.699710938,      -2.162870525,      0.2363718298,      -4.726805373,      0.1709989835,       1.207257985,                 0,                 0,                 0,     0.01105098282,    -0.04123702438,       1.218610685,                 0,       7.060030185,     0.02521700444
          0,           0,         742,      -5.201765545,       -1.69831322,      -2.160625437,      0.2371944047,      -4.725703048,      0.1713317351,       1.208302504,                 0,                 0,                 0,     0.01156122607,    -0.04109070684,       1.219697117,                 0,       7.052415032,     0.02521700444
          0,           0,         743,       -5.20125054,      -1.696894268,      -2.158375539,      0.2379736316,      -4.724589319,       0.171663177,       1.209341013,                 0,                 0,                 0,     0.01207096963,    -0.04094463546,       1.220777403,                 0,       7.044848139,     0.02521700444
          0,           0,         744,      -5.200795463,      -1.695454753,        -2.1561234,      0.2387117123,      -4.723463209,      0.1719929936,       1.210371747,                 0,                 0,                 0,     0.01257991307,     -0.0407988147,       1.221849751,                 0,       7.037331709,     0.02521700444
          0,           0,         745,      -5.200396742,      -1.693995289,      -2.153870982,      0.2394118447,      -4.722332629,      0.1723209286,        1.21139325,                 0,                 0,                 0,     0.01308785894,    -0.04065324386,        1.22291268,                 0,       7.029867238,     0.02521700444
          0,           0,         746,      -5.200049719,      -1.692516302,      -2.151619505,      0.2400779623,      -4.721194084,      0.1726467893,       1.212404395,                 0,                 0,                 0,     0.01359471468,    -0.04050791727,       1.223965049,                 0,       7.022455504,     0.02521700444
          0,           0,         747,      -5.199748455,       -1.69101823,      -2.149369749,      0.2407149613,      -4.720042218,      0.1729704482,       1.213404402,                 0,                 0,                 0,     0.01410049167,    -0.04036282471,       1.225006065,                 0,       7.015096593,     0.02521700444
          0,           0,         748,      -5.199485612,      -1.689501626,      -2.147122148,      0.2413286138,      -4.718876708,      0.1732918433,       1.214392835,                 0,                 0,                 0,     0.01460530182,    -0.04021795198,       1.226035292,                 0,       7.007789934,     0.02521700444
          0,           0,         749,      -5.199254133,      -1.687966853,      -2.144876546,      0.2419240558,       -4.71769299,      0.1736109773,       1.215369609,                 0,                 0,                 0,     0.01510935271,    -0.04007328134,       1.227052643,                 0,       7.000534344,     0.02521700444
          0,           0,         750,      -5.199046724,      -1.686414229,      -2.142632127,      0.2425065229,      -4.716490529,       0.173927916,       1.216334977,                 0,                 0,                 0,     0.01561294169,    -0.03992879203,       1.228058381,                 0,       6.993328069,     0.02521700444
          0,           0,         751,      -5.198855462,       -1.68484389,      -2.140387638,      0.2430815976,      -4.715270631,      0.1742427869,       1.217289528,                 0,                 0,                 0,     0.01611644839,    -0.03978446078,       1.229053107,                 0,       6.986168837,     0.02521700444
          0,           0,         752,      -5.198671807,      -1.683255895,      -2.138141495,      0.2436553978,      -4.714031037,      0.1745557744,       1.218234162,                 0,                 0,                 0,     0.01662032555,    -0.03964026227,        1.23003774,                 0,       6.979053923,     0.02521700444
          0,           0,         753,      -5.198487273,      -1.681650233,      -2.135891867,      0.2442340227,      -4.712781324,       0.174867115,       1.219170067,                 0,                 0,                 0,     0.01712508783,    -0.03949616988,        1.23101349,                 0,       6.971980223,     0.02521700444
          0,           0,         754,      -5.198292875,        -1.6800267,      -2.133636825,      0.2448241188,      -4.711515178,      0.1751770894,       1.220098678,                 0,                 0,                 0,     0.01763129912,    -0.03935215631,        1.23198182,                 0,       6.964944347,     0.02521700444
          0,           0,         755,      -5.198079852,      -1.678385393,      -2.131374492,      0.2454323941,      -4.710231639,      0.1754860158,       1.221021643,                 0,                 0,                 0,     0.01813955948,    -0.03920819423,       1.232944407,                 0,         6.9579427,     0.02521700444
          0,           0,         756,      -5.197840264,      -1.676726311,      -2.129103183,      0.2460649834,      -4.708927711,      0.1757942432,       1.221940785,                 0,                 0,                 0,     0.01865049227,    -0.03906425683,       1.233903109,                 0,       6.950971558,     0.02521700444
          0,           0,         757,      -5.197566849,      -1.675049655,      -2.126821497,      0.2467273702,      -4.707594762,      0.1761021433,       1.222858064,                 0,                 0,                 0,     0.01916473137,    -0.03892031836,       1.234859919,                 0,        6.94402715,     0.02521700444
          0,           0,         758,      -5.197252974,      -1.673355424,      -2.124528413,      0.2474247054,      -4.706239883,      0.1764101023,       1.223775533,                 0,                 0,                 0,     0.01968290737,    -0.03877635464,       1.235816925,                 0,       6.937105735,     0.02521700444
          0,           0,         759,      -5.196892422,      -1.671643821,      -2.122223502,      0.2481621332,      -4.704862716,      0.1767185115,       1.224695282,                 0,                 0,                 0,     0.02020563336,    -0.03863234372,       1.236776256,                 0,         6.9302037,     0.02521700444
          0,           0,         760,      -5.196480416,      -1.669915009,      -2.119906693,      0.2489439625,       -4.70346188,      0.1770277586,         1.2256194,                 0,                 0,                 0,     0.02073349262,    -0.03848826623,       1.237740035,                 0,       6.923317621,     0.02521700444
          0,           0,         761,      -5.196012913,      -1.668169136,      -2.117578501,      0.2497740117,      -4.702048897,      0.1773382211,       1.226549933,                 0,                 0,                 0,     0.02126702839,    -0.03834410556,       1.238710342,                 0,       6.916444323,     0.02521700444
          0,           0,         762,      -5.195487462,      -1.666406511,      -2.115239961,      0.2506549989,      -4.700613829,      0.1776502592,       1.227488842,                 0,                 0,                 0,     0.02180673436,      -0.038199848,       1.239689173,                 0,       6.909580926,     0.02521700444
          0,           0,         763,      -5.194902433,      -1.664627685,      -2.112892586,      0.2515891811,      -4.699149601,      0.1779642083,       1.228437971,                 0,                 0,                 0,     0.02235304548,    -0.03805548293,       1.240678398,                 0,       6.902724894,     0.02521700444
          0,           0,         764,      -5.194258269,      -1.662833192,      -2.110538397,      0.2525769272,       -4.69766267,      0.1782803718,       1.229398997,                 0,                 0,                 0,     0.02290632927,    -0.03791100303,       1.241679725,                 0,        6.89587409,     0.02521700444
          0,           0,         765,      -5.193556717,      -1.661023673,      -2.108179827,      0.2536173578,      -4.696152072,      0.1785990154,       1.230373404,                 0,                 0,                 0,     0.02346687929,    -0.03776640437,       1.242694661,                 0,       6.889026801,     0.02521700444
          0,           0,         766,      -5.192800739,      -1.659199835,      -2.105819497,      0.2547085523,      -4.694618286,      0.1789203626,       1.231362455,                 0,                 0,                 0,      0.0240349111,     -0.0376216862,       1.243724488,                 0,       6.882181758,     0.02521700444
          0,           0,         767,      -5.191995035,      -1.657362342,      -2.103460046,      0.2558470839,      -4.693065398,      0.1792445913,       1.232367173,                 0,                 0,                 0,     0.02461056017,    -0.03747685069,       1.244770244,                 0,       6.875338132,     0.02521700444
          0,           0,         768,      -5.191145188,      -1.655511861,      -2.101104091,      0.2570286201,      -4.691494942,      0.1795718318,       1.233388324,                 0,                 0,                 0,     0.02519388114,    -0.03733190263,       1.245832705,                 0,        6.86849553,     0.02521700444
          0,           0,         769,      -5.190257191,      -1.653649049,      -2.098754175,      0.2582482596,      -4.689897129,      0.1799021645,       1.234426404,                 0,                 0,                 0,      0.0257848483,    -0.03718684922,       1.246912377,                 0,       6.861653988,     0.02521700444
          0,           0,         770,      -5.189337641,      -1.651774648,       -2.09641268,      0.2595004884,      -4.688273348,      0.1802356192,       1.235481638,                 0,                 0,                 0,     0.02638335749,    -0.03704169976,       1.248009482,                 0,       6.854813954,     0.02521700444
