"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          42,      -4.131245241,     -0.6564140176,      -1.146218945,        1.36239364,      -10.02378669,     0.02872707725,      0.5475297923,                 0,                 0,                 0,   -0.002990622934,    -0.01910260368,      0.5479500059,                 0,       19.05971107,     0.00834577643
          0,           0,          43,      -4.151153658,     -0.6694700483,       -1.16061463,        1.34339864,      -10.00278126,     0.02733522007,      0.5484528393,                 0,                 0,                 0,   -0.002910775201,    -0.02056961327,      0.5487482321,                 0,       20.06396283,     0.00834577643
          0,           0,          44,       -4.17147515,     -0.6826014947,      -1.175039377,       1.324013916,       -9.98200034,      0.0260561981,       0.549344373,                 0,                 0,                 0,   -0.002828163638,    -0.02192147045,      0.5495248991,                 0,       21.08305942,     0.00834577643
          0,           0,          45,      -4.192469881,     -0.6958096753,      -1.189478872,       1.304034653,      -9.960997671,     0.02487961787,      0.5502133056,                 0,                 0,                 0,    -0.00274072594,    -0.02316930591,      0.5502879795,                 0,       22.11502236,    0.009304837247
          0,           0,          46,      -4.214162859,     -0.7090991684,      -1.203963397,       1.283467461,      -9.939069541,      0.0237960871,      0.5510678697,                 0,                 0,                 0,   -0.002646704451,    -0.02432319369,      0.5510448558,                 0,       23.15791951,    0.009304837247
          0,           0,          47,      -4.236435798,     -0.7224821634,      -1.218547278,       1.262438907,      -9.916053653,      0.0227969598,       0.551914341,                 0,                 0,                 0,    -0.00254516322,    -0.02539229384,      0.5518010263,                 0,       24.20999756,    0.009304837247
          0,           0,          48,      -4.259110963,     -0.7359789793,      -1.233284574,       1.241116046,      -9.892029791,     0.02187436241,      0.5527566625,                 0,                 0,                 0,   -0.002436153814,    -0.02638479361,      0.5525597328,                 0,       25.26961253,    0.009304837247
          0,           0,          49,      -4.282006642,     -0.7496147705,      -1.248212001,       1.219655751,      -9.866866065,     0.02102112094,      0.5535967114,                 0,                 0,                 0,   -0.002320466993,    -0.02730800333,      0.5533222202,                 0,       26.33526123,    0.009304837247
          0,           0,          50,       -4.30496448,     -0.7634145427,      -1.263343419,       1.198181882,      -9.840586535,     0.02023065146,      0.5544343671,                 0,                 0,                 0,    -0.00219951671,    -0.02816847134,      0.5540877944,                 0,       27.40566057,     0.01031872137
          0,           0,          51,       -4.32786236,     -0.7773985565,      -1.278674445,       1.176778401,      -9.814071811,     0.01949697121,      0.5552679889,                 0,                 0,                 0,   -0.002075124966,    -0.02897201465,      0.5548542996,                 0,       28.47970503,     0.01053964372
          0,           0,          52,      -4.350622266,     -0.7915792544,      -1.294191815,       1.155489349,      -9.786610949,     0.01881464331,      0.5560949595,                 0,                 0,                 0,    -0.00194925074,    -0.02972382131,      0.5556186545,                 0,       29.55649757,     0.01053964372
          0,           0,          53,      -4.373211529,     -0.8059601968,      -1.309882585,       1.134324526,      -9.758537038,     0.01817874081,      0.5569122213,                 0,                 0,                 0,   -0.001823763242,    -0.03042853308,      0.5563773839,                 0,       30.63535737,     0.01053964372
          0,           0,          54,       -4.39562797,     -0.8205367048,      -1.325740081,       1.113276283,      -9.729796743,     0.01758485337,      0.5577166881,                 0,                 0,                 0,   -0.001700309266,     -0.0310902745,      0.5571270287,                 0,       31.71574287,     0.01053964372
          0,           0,          55,      -4.417868519,     -0.8352977019,      -1.341765533,       1.092346194,      -9.700376809,     0.01702904643,      0.5585054431,                 0,                 0,                 0,   -0.001580220066,    -0.03171271096,      0.5578643405,                 0,       32.79722359,     0.01053964372
