"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,          39,      -4.374267117,     -0.8814943951,      -1.399932539,       1.130329965,      -10.48329109,       2739.987631,     0.03278455364,      0.2216750827,                 0,                 0,                 0,  -0.0005976588806,     0.02502823336,      0.2226842087,                 0,       6.761570865,    0.003955465347
          0,           0,          40,      -4.395958158,     -0.8936990326,       -1.41340584,       1.110211335,      -10.47325341,       2739.987631,     0.03099936796,      0.2222040164,                 0,                 0,                 0,  -0.0005374667257,     0.02322567565,       0.223150518,                 0,       7.168017639,    0.004600727642
          0,           0,          41,      -4.418000912,     -0.9059821604,      -1.426938622,       1.089757476,      -10.46306292,       2739.987631,      0.0293662742,      0.2226959244,                 0,                 0,                 0,  -0.0004829192706,     0.02157640938,      0.2235851323,                 0,       7.583390488,    0.004600727642
          0,           0,          42,      -4.440092795,     -0.9181673645,      -1.440345327,       1.069291836,      -10.45263992,       2739.987631,     0.02787033447,      0.2231544229,                 0,                 0,                 0,  -0.0004331758623,     0.02006537957,      0.2239911439,                 0,       8.006879971,    0.004600727642
          0,           0,          43,      -4.461926616,     -0.9301976769,      -1.453597674,         1.0491238,       -10.4440122,       2739.987631,     0.02649811958,      0.2235834136,                 0,                 0,                 0,   -0.000387587759,     0.01867902903,      0.2243719837,                 0,       8.437708683,    0.004600727642
          0,           0,          44,      -4.483400586,     -0.9421291614,      -1.466783851,        1.02935646,      -10.43510903,       2739.987631,     0.02523749279,      0.2239867862,                 0,                 0,                 0,  -0.0003456838793,     0.01740509269,      0.2247311153,                 0,       8.875159986,    0.004600727642
          0,           0,          45,      -4.504634786,      -0.954087435,      -1.480049929,       1.009869932,      -10.42676258,       2739.987631,     0.02407753681,      0.2243674153,                 0,                 0,                 0,  -0.0003070989263,     0.01623255956,      0.2250710306,                 0,       9.318536902,    0.005245393568
          0,           0,          46,      -4.525834033,     -0.9662130559,      -1.493546215,       0.990445653,      -10.41962906,       2739.987631,     0.02300851072,      0.2247267998,                 0,                 0,                 0,  -0.0002716200542,     0.01515164235,      0.2253928877,                 0,       9.767116287,    0.005245393568
          0,           0,          47,      -4.547130081,     -0.9786164999,      -1.507386894,       0.970916118,      -10.41579089,       2739.987631,     0.02202175247,      0.2250654915,                 0,                 0,                 0,  -0.0002393099558,     0.01415366503,      0.2256969358,                 0,       10.22014446,    0.005245393568
          0,           0,          48,       -4.56851703,     -0.9913543319,      -1.521626994,      0.9512386342,      -10.41355439,       2739.987631,      0.0211095765,       0.225383812,                 0,                 0,                 0,  -0.0002104322397,     0.01323093551,      0.2259832279,                 0,       10.67685143,    0.005245393568
          0,           0,          49,      -4.589903619,      -1.004427578,      -1.536259826,      0.9314671048,      -10.41287774,       2739.987631,     0.02026511158,      0.2256821939,                 0,                 0,                 0,   -0.000185096219,     0.01237657164,      0.2262519566,                 0,       11.13648909,    0.005245393568
          0,           0,          50,      -4.611214469,       -1.01779534,      -1.551232044,      0.9116737232,      -10.41186667,       2739.987631,     0.01948218327,      0.2259612124,                 0,                 0,                 0,  -0.0001631276583,     0.01158438266,      0.2265034813,                 0,       11.59835165,    0.005245393568
          0,           0,          51,      -4.632453589,      -1.031394974,      -1.566469702,      0.8918905979,      -10.41075767,       2739.987631,     0.01875523347,      0.2262216433,                 0,                 0,                 0,  -0.0001443304359,      0.0108487868,      0.2267383834,                 0,       12.06178764,    0.005245393568
          0,           0,          52,      -4.653690566,      -1.045161557,      -1.581906123,      0.8721062587,      -10.40907524,       2739.987631,     0.01807926414,       0.226464496,                 0,                 0,                 0,  -0.0001284369291,     0.01016475381,      0.2269574972,                 0,       12.52620097,    0.005245393568
          0,           0,          53,      -4.674990799,      -1.059041543,      -1.597500304,      0.8523061447,      -10.40745381,       2739.987631,     0.01744978665,      0.2266909519,                 0,                 0,                 0,  -0.0001149432452,     0.00952775658,      0.2271618467,                 0,       12.99104433,    0.005245393568
          0,           0,          54,      -4.696348032,      -1.072998787,      -1.613238337,      0.8325160523,      -10.40601681,       2739.987631,     0.01686275823,       0.226902341,                 0,                 0,                 0,  -0.0001033986178,    0.008933708396,        0.22735262,                 0,       13.45582602,    0.005245393568
          0,           0,          55,      -4.717667285,      -1.087013906,       -1.62911972,      0.8128134314,      -10.40502931,       2739.987631,     0.01631455193,        0.22710004,                 0,                 0,                 0,  -9.321374771e-05,    0.008378936447,      0.2275310664,                 0,       13.92009054,    0.005949321804
          0,           0,          56,      -4.738808905,      -1.101081973,      -1.645142667,      0.7932958889,      -10.40483088,       2739.987631,     0.01580192388,       0.227285621,                 0,                 0,                 0,  -8.377296557e-05,    0.007860143991,      0.2276986439,                 0,        14.3834145,    0.005949321804
          0,           0,          57,      -4.759662754,      -1.115209777,      -1.661296501,      0.7740298586,      -10.40498592,       2739.987631,     0.01532195472,      0.2274607046,                 0,                 0,                 0,  -7.451453855e-05,    0.007374356887,      0.2278568702,                 0,       14.84541031,    0.005949321804
          0,           0,          58,      -4.780208746,      -1.129413838,      -1.677565978,      0.7550104675,      -10.40548962,       2739.987631,     0.01487201149,      0.2276270477,                 0,                 0,                 0,  -6.490799218e-05,     0.00691888246,      0.2280074092,                 0,       15.30573372,    0.005949321804
          0,           0,          59,      -4.800530075,      -1.143718616,      -1.693943277,      0.7361561615,      -10.40637814,       2739.987631,     0.01444970603,       0.227786489,                 0,                 0,                 0,  -5.445389394e-05,    0.006491269839,      0.2281520151,                 0,       15.76409157,    0.005949321804
          0,           0,          60,      -4.820776087,      -1.158153995,      -1.710438745,      0.7173393502,      -10.40710166,       2739.987631,     0.01405285418,      0.2279408406,                 0,                 0,                 0,  -4.281128103e-05,    0.006089272952,      0.2282924227,                 0,       16.22025231,    0.005949321804
          0,           0,          61,       -4.84109945,      -1.172751266,      -1.727082896,       0.698434374,      -10.40792761,       2739.987631,     0.01367944585,      0.2280918899,                 0,                 0,                 0,  -2.973479671e-05,    0.005710820544,      0.2284303483,                 0,       16.67405919,    0.005949321804
          0,           0,          62,      -4.861601538,      -1.187538384,      -1.743918047,      0.6793579797,      -10.40817197,       2739.987631,     0.01332763142,      0.2282413644,                 0,                 0,                 0,  -1.495516561e-05,    0.005354003843,      0.2285674536,                 0,       17.12542591,    0.005949321804
